	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
305	321	 Sean H. Lane	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
17	322	 Sharion Aycock	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
256	323	 Sidney H. Stein	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
131	324	 Stanley R. Chester	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
138	325	 Stanley S. Brotman	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
335	326	 Stephani	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
44	327	 Stephen N. Limbaugh, Jr.	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
207	328	 Sterling Johnson, Jr.	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
117	329	 Steven James McAuliffe	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
214	330	 Steven M. Gold	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
298	331	 Stuart M..	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
135	332	 Susan D. Wigenton	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
4	333	 Susan R. Nelson	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
322	334	 Terrence W. Boyle	Began Service: 1981 : .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Attorney, Le Vander, Gillen, Miller & Magnuson	Current Memberships: American Association of Justice; American Bar Association, American Judicature Society; Dakota County Bar Association; Federa! Bar Association; Federal Circuit Bar Association; Federal Fudges Association; Committee on District Judges Education, Federal Judicial Center; International Judicial Academy; Minnesota State Bar Association; Tenth Judicial District Bar Association; Washington County Bar Association Staff eo Law Clerk Benjamin Eastburn,...... beeen eee wee (651) 848-1150 Began Service: August 2010 . Term Expires: August 2011 Education; Naval Acad 2003 BS; Regent U 2010 JD Career Law Clerk Anita Terry .....-.....-..0.04.005. eh) 848-1150 Began Service: 2007° 5 E-mail: anita_terry@imnd.uscourts.gov Education: Duke 1995 JD; Colby 1989 BA : Calendar Clerk Suzanne Ruiz ...........2..22...-45, . (651) 848-1156
