	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
33	328	 Terence P Kemp	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
58	329	 Terrence L.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
189	330	 Terry L. Wooten	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
262	331	 Thad Heartfield	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
275	332	 Thomas	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
223	333	 Thomas A. Vartan	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
239	334	 Thomas A. Wiseman, Jr.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
202	335	 Thomas E. Rogers Ill	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
123	336	 Thomas J.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
264	337	 Thomas John Ward	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
149	338	 Thomas M.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
82	339	 Thomas M. Coffin	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
21	340	 Thomas M. Rose	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
117	341	 Thomas N. O'Neill, Jr.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
172	342	 Thomas P	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
222	343	 Thomas W. Phillips	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
66	344	 Tim Leonard	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
65	345	 Timothy D. DeGiusti	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
102	346	 Timothy J. Savage	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
127	347	 Timothy R. Rice	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
26	348	 Timothy S. Black	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
36	349	 Timothy S. Hogan	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
236	350	 Todd J. Campbell	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
