	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
395	343	 Sandra S. Beckwith	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
361	344	 Sara Elizabeth Lioi	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
51	345	 Sarah Hays	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
44	346	 Scott O, Wright	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
242	347	 Shira A. Scheindlin	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
247	348	 Sidney H. Stein	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
353	349	 Solomon Oliver, Jr.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
117	350	 Stanley R. Chesier	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
124	351	 Stanley S. Brotman	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
258	352	 Stephen C. Robinson	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
24	353	 Stephen N. Limbaugh, Jr.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
193	354	 Sterling Johnson, Jr.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
101	355	 Steven James McAuliffe	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
201	356	 Steven M. Gold	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
293	357	 Stuart M.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
120	358	 Susan D. Wigenton	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
