	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
216	260	 Walter T. Cox Ill	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
220	261	 William A. Moorman	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
112	262	 William C. Griesbach™	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
227	263	 William C. O’Kelley	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
126	264	 William E Downes	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
54	265	 William E. Anderson	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
55	266	 William F Stone, Jr. ;	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
8	267	 William K. Sessions II	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
277	268	 William K. Sessions III,	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
121	269	 William M. Conley.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
218	270	 William P. Greene, Jr	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
4	271	 William T.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
228	272	 William ¢.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
62	273	 Wm. Fremming Nielsen	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
94	274	 irene M. Keeley	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
133	275	 {part-time) R. Michael	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
52	276	 {part-time} James G.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
87	277	 {recalled) J. Kelley	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
