	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
205	269	 Thomas J. Aquilino, Jr. |	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
186	270	 Thomas J. Lydon	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
10	271	 Thomas Rawles Jones,	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
73	272	 Thomas T. Glover	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
59	273	 Thomas §S. Zilly	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
203	274	 Timothy C. Stanceu	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
7	275	 Tommy E. Miller	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
182	276	 Victor J. Wolski	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
274	277	 W. Royal Furgeson,	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
273	278	 W. Royal Furgeson, Jr.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
217	279	 Walter T. Cox IE	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
56	280	 Walter T. McGovern	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
222	281	 William A. Moorman	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
114	282	 William C.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
97	283	 William C. Griesbach	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
229	284	 William C. O'Kelley	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
36	285	 William E. Anderson	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
100	286	 William E. Callahan,	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
