	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
50	271	 Stanley R. Chesler	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
54	272	 Stanley S. Brotman	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
156	273	 Stephen C. Robinson	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
108	274	 Sterling Johnsen, Jr.	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
113	275	 Steven M. Gold	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
282	276	 Steven P. Shreder	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
183	277	 Stuart M.	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
62	278	 Susan D. Wigenton	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
256	279	 Susan J. Diott	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
302	280	 T. M. Weaver	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
284	281	 Terence C. Kern	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
268	282	 Terence P- Kemp	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
203	283	 Terrence W. Boyle	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
107	284	 Thomas C. Platt, Jr.	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
22	285	 Thomas D. Thalken	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
271	286	 Thomas F	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
