	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
229	384	 Thomas W. Phillips	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
47	385	 Tim Leonard -	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
45	386	 Timothy D. DeGiusti	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
91	387	 Timothy J. Savage	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
125	388	 Timothy R. Rice	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
14	389	 Timothy S. Black	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
12	390	 Timothy S. Hogan	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
244	391	 Todd J. Campbell	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
30	392	 Tom R.	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
29	393	 Tom R. Cornish	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
79	394	 Trish M. Brown *	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
263	395	 Tu M. Pham	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
51	396	 Valerie K. Couch	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
328	397	 Vanessa D. Gilmore	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
40	398	 Vicki Miles-LaGrange	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
384	399	 Victor Roberto Garcia	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
371	400	 W. Royal Furgeson	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
357	401	 Walter S. Smith, Jr.	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
351	402	 Wesley W. Steen	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
236	403	 William B. Mitcheli	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
183	404	 William E. Smith	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
114	405	 William H. Yohn, Jr.	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
246	406	 William J. Haynes, Jr.	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
141	407	 William J. Nealon, Jr.	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
407	408	 William K. Sessions 7	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
168	409	 William L. Standish	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
206	410	 William M. Catoe	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
404	411	 William T.	Began Service: October 2004	Appointed By: President George W. Bush	N / A	N / A	Judicial: Judge, Franklin County Common Pleas Court (1996-2003); Judge,	N / A	Current Memberships: Columbus Bar Association; Ohio State Bar Association Staff Career Law Clerk Caitlin Chamblain................. (614) 719-3280 Career Law Clerk Dorothy Gass..................... (614) 719-3286 Career Law Clerk Keith Mayton..................... (614). 719-3286
