	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
173	377	 Thomas A. Wiseman, Jr.	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
423	378	 Thomas E. Johnston	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
138	379	 Thomas E. Rogers li	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
67	380	 Thomas I. Vanaskie	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
53	381	 Thomas J, Rueter	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
196	382	 Thomas John Ward	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
77	383	 Thomas M.	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
3	384	 Thomas M. Coffin	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
34	385	 Thomas M. Golden	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
90	386	 Thomas Michael	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
42	387	 Thomas N. O'Neill, Jr.	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
106	388	 Thomas P. Agresti	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
349	389	 Thomas Rawles Jones,	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
409	390	 Thomas T. Glover	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
154	391	 Thomas W. Phillips	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
395	392	 Thomas §. Zilly	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
28	393	 Timothy J. Savage	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
57	394	 Timothy R. Rice	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
170	395	 Todd J. Campbell	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
346	396	 Tommy E. Miller	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
187	397	 Tu M. Pham	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
252	398	 Vanessa D. Gilmore	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
303	399	 Victor Roberto Garcia	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
282	400	 W. Royal Furgeson	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
340	401	 Walter D. Kelley	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
